,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
53,TSPYL2,3.96609762918731e-111,0.603711906520034,0.65753912507017,0.549884687969899,1.01008275092019e-108
54,IGHM,6.53780323807731e-111,-0.749437718736776,-0.679024627593843,-0.819850809879709,1.63420866865866e-108
55,CER1,7.47116748763562e-111,0.395428323711992,0.436176466164379,0.354680181259605,1.83356034087465e-108
56,NFKBIZ,1.35142104758765e-108,0.766297466247262,0.830873256229682,0.701721676264842,3.25740737506037e-106
57,PTBP3,2.54238720122937e-107,0.574070635367327,0.624397207314232,0.523744063420423,6.02055130564807e-105
58,VWA2,1.97444424604932e-106,0.512933686752058,0.562325347450131,0.463542026053984,4.59500835054719e-104
59,LIMCH1,2.1019736853636e-104,0.518836000774472,0.567805582632241,0.469866418916703,4.80888827204031e-102
60,EEF1G,1.68057112124701e-103,0.388273446107518,0.422566637750121,0.353980254464915,3.78072483243201e-101
61,NOP53,1.77713938118762e-103,0.509569989899709,0.553631461220023,0.465508518579394,3.93243071594599e-101
62,USP14,1.01383315632982e-100,0.587044890216601,0.638269526913799,0.535820253519402,2.20721289421612e-98
63,ARHGDIB,3.08911999789608e-95,-0.350422408179554,-0.318124904614149,-0.382719911744959,6.61856217961925e-93
64,S100A10,5.84579397062511e-95,-0.734604373457083,-0.670459575270777,-0.79874917164339,1.23291448461715e-92
65,KIFAP3,1.36745737749398e-94,0.392297563705632,0.433720732629126,0.350874394782137,2.8396830279098e-92
66,CLEC11A,3.465803216512e-94,-0.644629073300852,-0.583893114530133,-0.70536503207157,7.08809269946651e-92
67,KLF9,8.34968281362559e-94,0.618763760356834,0.677941936032287,0.559585584681382,1.68214953161669e-91
68,ELP2,2.63250833873137e-93,0.51295054669403,0.564769795644302,0.461131297743758,5.22552905238177e-91
69,HINT1,2.02489091752621e-92,0.456021634595378,0.498729580550078,0.413313688640678,3.96115617460417e-90
70,CABLES1,4.52416869236568e-92,0.467651176509997,0.515608131389355,0.419694221630638,8.72388985850743e-90
71,DYM,1.5596011996155e-91,0.617370009845744,0.675007836854297,0.559732182837191,2.96499957639578e-89
72,FCER1A,4.22865999419949e-91,0.543464366934765,0.608131447781447,0.478797286088083,7.92756286134787e-89
73,GNAI1,1.24915380382019e-90,-0.579848263494369,-0.5188775802826,-0.640818946706138,2.30973671835135e-88
74,ETS2,4.75817741416925e-90,-0.510730436562761,-0.461098955758957,-0.560361917366565,8.67917280222386e-88
75,STT3B,1.26250431010199e-89,-0.503371550559053,-0.453049283683771,-0.553693817434334,2.27217109036755e-87
76,TRHDE,1.76093348599754e-89,0.13774132020168,0.159624008571831,0.115858631831529,3.12751055184142e-87
77,LRRN1,4.93493866814374e-88,0.423237664365082,0.468548437633045,0.377926891097119,8.65088339514339e-86
78,CD47,2.61262086778067e-87,-0.490641503407951,-0.440122098524145,-0.541160908291756,4.52117390683378e-85
79,SERPINB6,3.35410503592583e-87,0.475780511649148,0.522174541932604,0.429386481365692,5.73084933859834e-85
80,ESYT2,6.87798415517987e-87,-0.574598730051959,-0.516282356053424,-0.632915104050495,1.16048787658272e-84
81,SPARC,1.00969656084222e-86,-0.543192359823291,-0.493680823041756,-0.592703896604825,1.68257829361091e-84
82,TNFSF13B,1.98943512459807e-86,-0.293966778944951,-0.270799311444965,-0.317134246444936,3.2748043063201e-84
83,ATP9B,2.13457652105626e-85,0.547606383485986,0.600206565646417,0.495006201325554,3.4713872146045e-83
84,HCST,5.04317862060431e-84,-0.457047272551717,-0.417184549102174,-0.496909996001261,8.10390774058535e-82
85,UBXN4,1.24427034965897e-83,0.471583861102628,0.519246178992799,0.423921543212457,1.97590131525845e-81
86,RAB27B,2.42629816195906e-83,0.280070943985287,0.31412423492198,0.246017653048594,3.80815960350272e-81
87,SATB1,1.39363094775184e-82,-0.53499756053274,-0.478603344838029,-0.59139177622745,2.16221040606372e-80
88,AHR,1.79588704303657e-82,0.532824633322124,0.585637827783421,0.480011438860828,2.75464583033041e-80
89,TCF4,2.41245269455785e-82,0.534781142315975,0.589842323632158,0.479719960999792,3.65879623271257e-80
90,SH3PXD2A,3.7878246040028e-82,-0.393472896771084,-0.359045783683074,-0.427900009859094,5.68089516720331e-80
91,GPRASP1,6.38615753737104e-82,0.389176810278626,0.432569949342658,0.345783671214594,9.47256642191586e-80
92,PIK3R1,8.85283401184319e-82,-0.535110368871079,-0.4787104917708,-0.591510245971358,1.29886471186804e-79
93,JUN,3.45286157956622e-81,1.02390603716106,1.13122090155968,0.916591172762432,5.01147587107364e-79
94,ITM2C,3.9256184614558e-81,-0.401853251919361,-0.360980224537067,-0.442726279301655,5.63702106305643e-79
95,PFN1,6.14413399714985e-81,-0.405687619031827,-0.364242871775837,-0.447132366287816,8.72984428352934e-79
96,EIF1,6.54537166847795e-81,0.293735575115662,0.323204831684662,0.264266318546662,9.20306528969952e-79
97,MAMDC2,9.9888737603072e-81,-0.673827245704256,-0.612353865261989,-0.735300626146523,1.38999812388275e-78
98,CIRBP,7.04699083469205e-80,0.377438556490472,0.415730686197138,0.339146426783805,9.70615125374217e-78
99,RMC1,1.02964992583379e-79,0.488846309251251,0.540055116163811,0.437637502338691,1.40386007059642e-77
100,VAPA,2.26473342702473e-79,0.50662718067195,0.558259086410905,0.454995274932994,3.05693717979798e-77
101,GNB4,6.52583312837013e-79,-0.504898256139328,-0.450201697167953,-0.559594815110704,8.72135599670693e-77
102,ADGRG6,1.9430740385382e-78,0.571938154666729,0.631925719540364,0.511950589793095,2.57133464433222e-76
103,NBL1,1.33036786526834e-77,-0.567311453634554,-0.509003329404855,-0.625619577864253,1.74342771314486e-75
104,HOXB6,1.38136975851614e-77,0.469795218464236,0.520474970175154,0.419115466753318,1.79285855773566e-75
105,PDK1,1.40079407210973e-77,-0.341183662286755,-0.311666663772704,-0.370700660800805,1.80075413193687e-75
106,RNF168,8.25010675996008e-77,-0.525475453998708,-0.468844942033046,-0.58210596596437,1.05056548156548e-74
107,SELP,1.1643958753532e-75,0.236981064624882,0.270116265131119,0.203845864118646,1.46887995565584e-73
108,MBNL1,2.45721927454978e-75,0.501736229300354,0.552406059010359,0.451066399590348,3.07106905258083e-73
109,PABPC4L,4.18947095102528e-75,0.358023901362186,0.401068388734807,0.314979413989565,5.18802558687516e-73
110,ANKRD12,1.15313572297409e-74,0.488801848102163,0.540762538945502,0.436841157258824,1.40225459357696e-72
111,ARIH2OS,1.14673787853024e-74,0.406760784339813,0.455145401019809,0.358376167659817,1.40225459357696e-72
112,SMIM24,1.53029434305961e-74,-0.554710145725876,-0.494612658878145,-0.614807632573606,1.8442779502338e-72
113,STARD4,2.31211606511327e-74,0.542619922032277,0.600413231671915,0.48482661239264,2.76185333158398e-72
114,SEPTIN5,2.86189659539366e-73,0.540441819383348,0.599387520783612,0.481496117983083,3.38858598637049e-71
115,RACK1,3.13279127619376e-73,0.426394773588306,0.471542512928909,0.381247034247702,3.67707970835334e-71
116,TMEM98,2.20728124922912e-72,0.403480599786486,0.449877658133823,0.35708354143915,2.56843812949092e-70
117,APLP2,2.93942364856429e-72,-0.485936450718534,-0.431580578978019,-0.540292322459049,3.39114020583938e-70
118,SYTL4,3.42441911782214e-72,0.493210873543687,0.547198697932029,0.439223049155344,3.91718722477654e-70
119,CLU,4.75823973878805e-72,0.622898411121138,0.687691621583967,0.558105200658308,5.39720336085388e-70
120,SLC12A6,5.22410396754742e-72,0.49815149720745,0.553893406249515,0.442409588165385,5.87624627949626e-70
121,ABI3BP,8.35484017464113e-72,0.376566247621075,0.421846749488434,0.331285745753716,9.32013493200875e-70
122,SLC1A6,2.13209822549795e-71,0.365373044391201,0.408676594074097,0.322069494708305,2.35893949571896e-69
123,PSTPIP2,2.07788213524366e-70,0.406869279159906,0.455584636653243,0.358153921666569,2.28026447654625e-68
124,WDR86,3.94162984129273e-70,0.355670655898509,0.399261078382804,0.312080233414214,4.29065480627172e-68
125,YES1,5.03792289327126e-70,0.482933953603865,0.535002323252139,0.43086558395559,5.44015065707004e-68
126,WDFY3,6.09420802478479e-70,0.224516008844799,0.254889518450495,0.194142499239102,6.5285412633766e-68
